5271,0
5335,0
5271,0
5431,0
5239,0
5079,0
5303,0
5207,0
5303,0
5335,0
5175,0
5303,0
5207,0
5399,0
5271,0
5207,0
5111,0
5175,0
5239,0
5175,0
5079,0
5655,0
5783,0
5559,0
5335,0
5719,0
5719,0
5783,0
5719,0
5879,0
5975,0
5943,0
5943,0
5911,0
5847,0
5879,0
5815,0
5847,0
5911,0
5975,0
5783,0
5847,0
5943,0
5879,0
5911,0
5783,0
5911,0
5879,0
5783,0
5879,0
5943,0
5847,0
5943,0
5783,0
5847,0
5943,0
6071,0
5975,0
5911,0
5911,0
5943,0
5943,0
5879,0
6039,0
5943,0
5943,0
5911,0
5783,0
5783,0
5719,0
6039,0
5879,0
5911,0
5815,0
5911,0
5911,0
6039,0
5975,0
5943,0
5911,0
5879,0
5943,0
6199,0
6039,0
6135,0
6039,0
6103,0
6039,0
5943,0
5943,0
5975,0
5975,0
5911,0
5911,0
6135,0
6039,0
5975,0
5911,0
5815,0
5815,0
5623,0
5367,0
5399,0
5463,0
5623,0
5239,0
5527,0
5335,0
5463,0
5111,0
5431,0
5559,0
5495,0
5431,0
5463,0
5655,0
5655,0
5751,0
5623,0
5911,0
6103,0
6103,0
5847,0
6327,0
6103,0
5783,0
5911,0
6039,0
6103,0
6039,0
5943,0
5911,0
5943,0
6167,0
6295,0
6167,0
6167,0
6071,0
6071,0
6263,0
6071,0
5815,0
5847,0
6263,0
5911,0
6007,0
5975,0
5847,0
5719,0
6007,0
5783,0
5879,0
5719,0
5815,0
5623,0
5719,0
5719,0
5783,0
5751,0
5847,0
5911,0
5943,0
5847,0
5847,0
5975,0
6007,0
6167,0
6039,0
6167,0
6039,0
6231,0
6039,0
6103,0
5943,0
6167,0
6167,0
6391,0
6167,0
6199,0
6263,0
6199,0
6359,0
6135,0
6231,0
6423,0
6199,0
6071,0
6231,0
5943,0
6039,0
5879,0
5815,0
5943,0
5911,0
6167,0
6295,0
5847,0
4791,0
5367,0
5815,0
5495,0
6039,0
6071,0
5975,0
6071,0
5271,0
5719,0
5879,0
5079,0
5591,0
5783,0
5943,0
6007,0
5911,0
5943,0
5847,0
5943,0
6071,0
6039,0
6167,0
6103,0
6231,0
6199,0
6295,0
6263,0
6199,0
6359,0
6167,0
6263,0
6103,0
6231,0
6231,0
6295,0
6359,0
6295,0
6455,0
6295,0
6295,0
6327,0
6423,0
6359,0
6359,0
6423,0
6359,0
6327,0
6391,0
6231,0
6295,0
6231,0
6231,0
6199,0
6231,0
6295,0
6167,0
6199,0
6135,0
6199,0
6263,0
6071,0
6231,0
6231,0
6231,0
6263,0
6295,0
6199,0
6359,0
6167,0
6263,0
6135,0
6135,0
6135,0
6231,0
6007,0
6167,0
6039,0
5943,0
6039,0
5943,0
5879,0
5719,0
5847,0
5943,0
5783,0
5815,0
5879,0
6071,0
5751,0
5815,0
4375,0
5303,0
5399,0
5559,0
5847,0
5591,0
5591,0
5751,0
5591,0
5655,0
5559,0
5207,0
5431,0
5751,0
5719,0
5687,0
5687,0
5719,0
5719,0
5687,0
5591,0
5783,0
5847,0
5911,0
5847,0
5687,0
5623,0
5527,0
5623,0
5623,0
5623,0
5591,0
5559,0
5687,0
5623,0
5719,0
5943,0
5847,0
5847,0
5943,0
6135,0
6071,0
6103,0
6103,0
6039,0
6039,0
6103,0
5911,0
6103,0
5751,0
5815,0
5623,0
5943,0
5559,0
5751,0
5687,0
5687,0
5751,0
5847,0
5751,0
5879,0
5879,0
5911,0
5783,0
5719,0
5719,0
5655,0
5463,0
5623,0
5591,0
5687,0
5655,0
5655,0
5687,0
5655,0
5687,0
5719,0
5719,0
5591,0
5751,0
5655,0
5783,0
5623,0
5719,0
5751,0
5751,0
5623,0
5655,0
5655,0
5655,0
5623,0
5751,0
5687,0
5847,0
5847,0
5847,0
5751,0
5783,0
5719,0
5687,0
5751,0
5879,0
5911,0
5911,0
5847,0
6039,0
5943,0
5911,0
5975,0
4279,0
4727,0
4375,0
4599,0
5175,0
4983,0
2423,0
2615,0
2775,0
3831,0
3575,0
3319,0
4407,0
5303,0
3159,0
5111,0
5367,0
5303,0
3639,0
4983,0
5047,0
2519,0
3223,0
1815,0
1431,0
1463,0
3831,0
8183,0
1207,0
2967,0
3927,0
4023,0
2679,0
2967,0
3479,0
3447,0
3735,0
3735,0
3511,0
3351,0
3735,0
3959,0
3671,0
3863,0
3639,0
3415,0
3543,0
3383,0
3383,0
3543,0
3799,0
3639,0
3575,0
3511,0
4759,0
4279,0
3959,0
3255,0
3255,0
3575,0
3639,0
3511,0
3607,0
3479,0
3415,0
3575,0
3575,0
3607,0
3671,0
3735,0
3703,0
3735,0
3543,0
3543,0
3895,0
3799,0
4087,0
4087,0
4567,0
5175,0
4311,0
4151,0
4343,0
4055,0
3991,0
3863,0
3895,0
3863,0
3703,0
3671,0
3799,0
3703,0
3927,0
4055,0
3831,0
4119,0
4119,0
3959,0
4119,0
4055,0
3703,0
3703,0
3959,0
4663,0
3575,0
3127,0
3351,0
3415,0
3415,0
3447,0
3415,0
3543,0
3735,0
3767,0
3799,0
3767,0
3735,0
3735,0
3703,0
3799,0
3927,0
4055,0
3575,0
3799,0
4311,0
4247,0
4023,0
3607,0
3639,0
3831,0
3735,0
3831,0
3863,0
3895,0
3767,0
3799,0
3767,0
3703,0
3511,0
3607,0
3575,0
3543,0
3543,0
3351,0
3319,0
3671,0
3767,0
3927,0
4055,0
4215,0
4311,0
4311,0
4695,0
4343,0
3767,0
3735,0
3991,0
4311,0
3703,0
4119,0
5239,0
5239,0
3735,0
3479,0
3479,0
4087,0
4727,0
4599,0
4151,0
4631,0
4119,0
4055,0
4471,0
4471,0
4503,0
5687,0
4919,0
5111,0
5175,0
4055,0
5239,0
5335,0
5143,0
5975,0
5559,0
6103,0
6135,0
5655,0
4631,0
3863,0
4311,0
4535,0
2679,0
2167,0
3703,0
6391,0
4343,0
2871,0
1143,0
3735,0
3319,0
7447,0
4471,0
4599,0
3799,0
3863,0
3895,0
4119,0
4311,0
4183,0
4279,0
4407,0
4887,0
6871,0
983,0
2647,0
2199,0
2295,0
2583,0
2679,0
2807,0
3607,0
3511,0
3671,0
3447,0
3063,0
5687,0
7863,0
8023,0
2391,0
2455,0
1591,0
7863,0
7703,0
6551,0
887,0
4439,0
5847,0
2903,0
2935,0
3095,0
2711,0
3159,0
4567,0
3959,0
3319,0
4791,0
4183,0
4311,0
4375,0
4887,0
5207,0
5431,0
5015,0
2647,0
2647,0
2711,0
2679,0
2903,0
3095,0
3415,0
3639,0
3703,0
3767,0
3639,0
3831,0
3895,0
3895,0
3895,0
4151,0
4247,0
4535,0
4343,0
4503,0
4535,0
4855,0
5015,0
5111,0
5143,0
5367,0
5463,0
5367,0
5463,0
5431,0
5495,0
5719,0
5719,0
5655,0
5687,0
5623,0
5559,0
5687,0
5783,0
5751,0
5751,0
5815,0
5815,0
5655,0
5591,0
5623,0
5655,0
5751,0
5687,0
5751,0
5687,0
5687,0
5655,0
5783,0
5687,0
5719,0
5687,0
5879,0
5719,0
5655,0
5783,0
5783,0
5559,0
5719,0
5719,0
5527,0
5559,0
5463,0
5463,0
5399,0
5463,0
5431,0
5399,0
5399,0
5367,0
5271,0
5175,0
5175,0
5111,0
5175,0
5079,0
5047,0
5015,0
5175,0
5047,0
5015,0
4791,0
4759,0
4887,0
4791,0
4855,0
4727,0
4759,0
4887,0
4983,0
5047,0
5015,0
4983,0
4887,0
4855,0
4887,0
5015,0
4823,0
4663,0
4599,0
4695,0
4727,0
4759,0
4663,0
4759,0
4695,0
4663,0
4599,0
4727,0
4791,0
4631,0
4663,0
4599,0
4599,0
4663,0
4695,0
4503,0
4471,0
4567,0
4439,0
4343,0
4343,0
4439,0
4439,0
4247,0
4247,0
4375,0
4183,0
4087,0
4183,0
4247,0
4119,0
4247,0
4183,0
4183,0
4151,0
4119,0
4215,0
4151,0
4151,0
4087,0
4343,0
4183,0
4055,0
4087,0
3959,0
4119,0
4055,0
3959,0
3895,0
3895,0
3991,0
3863,0
4119,0
3863,0
4023,0
3831,0
4087,0
3991,0
3831,0
3767,0
3927,0
3895,0
3767,0
3799,0
3799,0
3767,0
3767,0
3927,0
3831,0
3799,0
3863,0
3799,0
3671,0
3703,0
3767,0
3671,0
4247,0
4151,0
3927,0
3959,0
3895,0
3799,0
3799,0
3671,0
3607,0
3639,0
3543,0
3639,0
3671,0
3447,0
7511,0
7927,0
5687,0
311,0
343,0
1079,0
375,0
7319,0
7063,0
6839,0
8151,0
55,0
55,0
151,0
343,0
375,0
567,0
503,0
567,0
535,0
567,0
567,0
535,0
535,0
567,0
471,0
279,0
503,0
375,0
151,0
87,0
55,0
183,0
119,0
87,0
8151,0
8183,0
8151,0
8119,0
7991,0
8119,0
8183,0
55,0
8151,0
8151,0
23,0
23,0
183,0
215,0
343,0
247,0
407,0
439,0
215,0
87,0
87,0
8087,0
8087,0
8087,0
8183,0
8151,0
8087,0
8023,0
7991,0
7831,0
7703,0
7607,0
7703,0
7991,0
8055,0
7991,0
7863,0
7735,0
7575,0
8023,0
119,0
183,0
87,0
8151,0
8023,0
8151,0
23,0
55,0
55,0
183,0
215,0
3447,0
4503,0
5847,0
6359,0
6679,0
6615,0
6487,0
6519,0
6519,0
6487,0
6487,0
6487,0
6423,0
6423,0
6455,0
6359,0
6391,0
6487,0
6487,0
6487,0
6359,0
6359,0
6487,0
6231,0
6327,0
6423,0
6391,0
6359,0
6295,0
6231,0
6167,0
6199,0
6135,0
6199,0
6071,0
6071,0
6071,0
6327,0
6551,0
6455,0
6295,0
6327,0
6103,0
6199,0
6167,0
6167,0
6103,0
6039,0
6007,0
6039,0
5975,0
5911,0
5943,0
6135,0
5911,0
6007,0
5911,0
5879,0
5911,0
5815,0
5879,0
5655,0
5719,0
5847,0
5751,0
5783,0
5719,0
5783,0
5591,0
5591,0
5751,0
5623,0
5623,0
5719,0
5687,0
5751,0
5623,0
5591,0
5655,0
5655,0
5687,0
5591,0
5783,0
5815,0
5751,0
5623,0
5495,0
5527,0
5463,0
5399,0
5207,0
5143,0
4887,0
5015,0
5079,0
5047,0
5143,0
5015,0
4919,0
4983,0
5015,0
4983,0
4887,0
4823,0
4759,0
4887,0
4951,0
4951,0
4823,0
4823,0
5111,0
5143,0
4727,0
4951,0
5239,0
5015,0
5271,0
5015,0
4951,0
5591,0
6039,0
5815,0
5175,0
5431,0
5911,0
5303,0
5527,0
5751,0
5879,0
6007,0
6135,0
5943,0
6071,0
6071,0
6007,0
6071,0
6007,0
6103,0
6199,0
5751,0
5303,0
5431,0
5879,0
6167,0
5847,0
5911,0
5943,0
6103,0
5879,0
5879,0
6039,0
5879,0
6007,0
6039,0
6007,0
5975,0
6007,0
5943,0
6103,0
6359,0
6103,0
6039,0
5847,0
5943,0
5879,0
5943,0
5879,0
5815,0
6007,0
5783,0
5879,0
5783,0
5751,0
5751,0
5783,0
5719,0
5687,0
5655,0
5559,0
5495,0
5559,0
5623,0
5527,0
5623,0
5623,0
5687,0
5623,0
5559,0
5559,0
5559,0
5495,0
5399,0
5463,0
5303,0
5431,0
5335,0
5271,0
5367,0
5367,0
5303,0
5271,0
5239,0
5207,0
5175,0
5207,0
5335,0
5143,0
5207,0
5207,0
5271,0
5175,0
5143,0
5175,0
5079,0
5079,0
5143,0
5111,0
5111,0
5111,0
5079,0
5143,0
5111,0
5111,0
5015,0
4919,0
5047,0
5015,0
4951,0
4759,0
4855,0
4823,0
4823,0
4855,0
4919,0
4791,0
4983,0
5111,0
5271,0
5335,0
5463,0
5527,0
5431,0
5303,0
5303,0
5399,0
5207,0
5303,0
5239,0
5047,0
5175,0
5047,0
4983,0
5047,0
4951,0
5047,0
5015,0
4951,0
4791,0
4791,0
4791,0
4727,0
4663,0
4631,0
4567,0
4567,0
4663,0
4759,0
4567,0
4599,0
4503,0
4535,0
4535,0
4439,0
4631,0
4375,0
4503,0
4663,0
4791,0
5143,0
5303,0
5207,0
5207,0
5111,0
5111,0
4983,0
4887,0
4663,0
4471,0
4567,0
4471,0
4535,0
4375,0
4471,0
4471,0
4375,0
4535,0
4407,0
4439,0
4631,0
4567,0
4727,0
4951,0
4983,0
4919,0
4855,0
4823,0
4855,0
4791,0
4727,0
4663,0
4599,0
4471,0
4599,0
4599,0
4375,0
4375,0
4311,0
4439,0
4311,0
4279,0
4183,0
4311,0
4119,0
4023,0
4247,0
4119,0
4183,0
4311,0
4151,0
4151,0
4151,0
4151,0
4151,0
4087,0
4151,0
4087,0
4087,0
4151,0
4215,0
4183,0
4247,0
4247,0
4343,0
4311,0
4215,0
4343,0
4151,0
4311,0
4183,0
4151,0
4151,0
4183,0
4119,0
4119,0
4055,0
3959,0
4055,0
3927,0
3991,0
3863,0
3767,0
3895,0
3863,0
3735,0
3799,0
3799,0
